home_team,away_team,season_start,home_last10_points,away_last10_points,home_last10_gd,away_last10_gd,h2h_last5_home_points,h2h_last5_away_points
10.0,30.0,-0.7514035012862146,1.74968050000736,0.10947374579277727,1.5465840288753692,0.42759092411131955,0.7960104362332318,-0.8978298260787281
10.0,31.0,-0.7514035012862146,1.74968050000736,1.1385457985419214,1.4349552757950794,0.7805133711468298,0.529428942641878,-0.36822295742702316
10.0,33.0,-0.7514035012862146,1.74968050000736,-0.5765742893733188,1.6582127819556591,-0.39589478563820446,1.0625919298245854,0.16138391122468174
10.0,34.0,-0.7514035012862146,1.4162379467882975,0.6240097721673493,1.5465840288753692,0.6628725554683265,1.0625919298245854,-0.6330263917528757
11.0,0.0,-0.7514035012862146,-1.4180237555737334,1.9961058424995415,-0.016218514248688073,1.13343581818234,-1.3366415124975977,-0.6330263917528757
11.0,1.0,-0.7514035012862146,-1.4180237555737334,-0.5765742893733188,-0.23947602040926766,-0.39589478563820446,-0.5368970317235366,-1.427436694730433
11.0,9.0,-0.7514035012862146,-0.9178599257451396,-0.4050622805817948,-0.1278472673289779,-0.7488172326737148,-0.5368970317235366,-1.427436694730433
11.0,10.0,-0.7514035012862146,-0.417696095916546,1.3100578073334455,0.09541023883160174,1.7216398965748574,-1.3366415124975977,-0.6330263917528757
12.0,0.0,-0.7514035012862146,-0.08425354269748353,1.9961058424995415,0.20703899191189154,1.13343581818234,-0.5368970317235366,0.9557942142022391
12.0,1.0,-0.7514035012862146,-0.08425354269748353,-1.0911103157478907,0.20703899191189154,-0.8664580483522182,1.0625919298245854,-0.6330263917528757
12.0,9.0,-0.7514035012862146,0.24918901052157894,-0.4050622805817948,0.31866774499218137,-0.8664580483522182,-1.070060018906244,-1.1626332604045806
12.0,10.0,-0.7514035012862146,0.7493528403501726,0.7955217809588734,0.6535540042330508,1.368717449539347,-0.5368970317235366,1.7502045171797964
12.0,11.0,-0.7514035012862146,0.7493528403501726,-0.06203826299874674,0.6535540042330508,-0.27825396995970103,-1.070060018906244,-1.1626332604045806
12.0,13.0,-0.7514035012862146,0.5826315637406414,0.7955217809588734,0.541925251152761,0.1923092927543127,1.5957549170072927,-0.8978298260787281
12.0,18.0,-0.7514035012862146,0.9160741169597039,0.10947374579277727,0.7651827573133406,0.3099501084328161,-0.5368970317235366,0.9557942142022391
12.0,19.0,-0.7514035012862146,0.9160741169597039,-0.23355027179027077,0.7651827573133406,0.07466847707580924,1.329173423415939,-0.36822295742702316
12.0,21.0,-0.7514035012862146,0.9160741169597039,0.2809857545843013,0.7651827573133406,0.8981541868253333,-0.27031553813218295,1.2205976485280916
12.0,22.0,-0.7514035012862146,1.2495166701787663,-0.4050622805817948,0.9884402634739201,-0.39589478563820446,1.329173423415939,-0.36822295742702316
12.0,23.0,-0.7514035012862146,1.2495166701787663,-1.2626223245394148,0.7651827573133406,-0.9840988640307217,-0.5368970317235366,0.16138391122468174
12.0,27.0,-0.7514035012862146,1.2495166701787663,-0.7480862981648428,0.8768115103936305,-0.6311764169952113,-0.27031553813218295,-1.1626332604045806
12.0,28.0,-0.7514035012862146,1.2495166701787663,-0.5765742893733188,0.8768115103936305,-0.39589478563820446,-0.003734044540829284,0.6909907798763867
12.0,29.0,-0.7514035012862146,1.2495166701787663,-0.5765742893733188,1.2116977696344997,-0.513535601316708,0.7960104362332318,-0.10341952310117072
12.0,30.0,-0.7514035012862146,1.2495166701787663,-0.4050622805817948,1.2116977696344997,-0.04297233860269419,1.329173423415939,-1.1626332604045806
12.0,31.0,-0.7514035012862146,1.2495166701787663,0.9670337897503973,0.9884402634739201,0.3099501084328161,0.7960104362332318,-0.10341952310117072
12.0,33.0,-0.7514035012862146,0.9160741169597039,-1.4341343333309389,0.8768115103936305,-0.8664580483522182,1.0625919298245854,0.16138391122468174
12.0,34.0,-0.7514035012862146,0.9160741169597039,0.4524977633758253,0.8768115103936305,0.545231739789823,0.7960104362332318,-0.8978298260787281
13.0,0.0,-0.7514035012862146,0.08246773391204769,1.4815698161249693,-0.6859910327304269,0.545231739789823,-0.003734044540829284,0.6909907798763867
13.0,1.0,-0.7514035012862146,-0.417696095916546,-1.2626223245394148,-1.0208772919712965,-0.9840988640307217,0.7960104362332318,-0.10341952310117072
13.0,9.0,-0.7514035012862146,-0.417696095916546,-0.9195983069563668,-0.9092485388910067,-1.1017396797092252,-1.3366415124975977,-0.6330263917528757
13.0,10.0,-0.7514035012862146,-0.417696095916546,0.2809857545843013,-0.6859910327304269,0.8981541868253333,-0.5368970317235366,0.9557942142022391
13.0,11.0,-0.7514035012862146,-0.9178599257451396,0.4524977633758253,-1.0208772919712965,0.07466847707580924,-0.5368970317235366,-1.427436694730433
13.0,12.0,-0.7514035012862146,-0.7511386491356085,1.6530818249164934,-0.7976197858107167,1.368717449539347,-1.070060018906244,2.0150079515056487
13.0,18.0,-0.7514035012862146,-1.0845812023546708,0.10947374579277727,-0.9092485388910067,0.3099501084328161,0.2628474490505244,0.9557942142022391
13.0,19.0,-0.7514035012862146,-1.0845812023546708,0.10947374579277727,-0.7976197858107167,0.1923092927543127,-0.8034785253148903,1.485401082853944
13.0,21.0,-0.7514035012862146,-1.5847450321832646,0.10947374579277727,-1.355763551212166,0.6628725554683265,-1.3366415124975977,2.5446148201573537
13.0,22.0,-0.7514035012862146,-1.5847450321832646,-0.4050622805817948,-1.244134798131876,-0.39589478563820446,0.529428942641878,0.42618734555053417
13.0,23.0,-0.7514035012862146,-1.0845812023546708,-1.777158350913987,-0.9092485388910067,-1.337021311066232,0.7960104362332318,-0.8978298260787281
13.0,27.0,-0.7514035012862146,-1.0845812023546708,-0.9195983069563668,-1.0208772919712965,-0.7488172326737148,-0.8034785253148903,-0.8978298260787281
13.0,28.0,-0.7514035012862146,-1.0845812023546708,-0.5765742893733188,-1.244134798131876,-0.6311764169952113,1.0625919298245854,0.16138391122468174
13.0,29.0,-0.7514035012862146,-0.5844173725260772,-0.23355027179027077,-0.9092485388910067,-0.39589478563820446,0.7960104362332318,-0.10341952310117072
13.0,30.0,-0.7514035012862146,-0.7511386491356085,-0.9195983069563668,-1.244134798131876,-0.27825396995970103,-0.5368970317235366,0.9557942142022391
13.0,31.0,-0.7514035012862146,-0.7511386491356085,0.6240097721673493,-1.1325060450515863,0.07466847707580924,-0.5368970317235366,1.7502045171797964
13.0,33.0,-0.7514035012862146,-0.9178599257451396,-1.2626223245394148,-1.244134798131876,-0.7488172326737148,0.7960104362332318,-0.10341952310117072
13.0,34.0,-0.7514035012862146,-0.7511386491356085,-0.06203826299874674,-1.1325060450515863,0.3099501084328161,-0.27031553813218295,0.42618734555053417
15.0,0.0,-0.7514035012862146,-1.7514663087927957,1.4815698161249693,-0.5743622796501371,0.42759092411131955,-1.3366415124975977,-0.6330263917528757
15.0,1.0,-0.7514035012862146,-1.7514663087927957,-1.2626223245394148,-0.9092485388910067,-0.8664580483522182,-1.3366415124975977,-0.6330263917528757
15.0,9.0,-0.7514035012862146,-1.5847450321832646,-0.4050622805817948,-0.9092485388910067,-0.6311764169952113,-0.5368970317235366,-1.427436694730433
15.0,10.0,-0.7514035012862146,-1.4180237555737334,0.6240097721673493,-0.9092485388910067,1.13343581818234,-1.3366415124975977,-0.6330263917528757
15.0,11.0,-0.7514035012862146,-1.4180237555737334,0.6240097721673493,-0.9092485388910067,0.42759092411131955,-1.3366415124975977,-0.6330263917528757
15.0,12.0,-0.7514035012862146,-1.4180237555737334,1.6530818249164934,-0.7976197858107167,1.368717449539347,-1.3366415124975977,-0.6330263917528757
15.0,13.0,-0.7514035012862146,-1.9181875854023271,-0.06203826299874674,-1.4673923042924557,-0.6311764169952113,-1.070060018906244,-1.1626332604045806
18.0,0.0,-0.7514035012862146,0.41591028713111017,1.8245938337080174,0.4302964980724712,0.7805133711468298,-0.27031553813218295,1.2205976485280916
18.0,1.0,-0.7514035012862146,0.41591028713111017,-1.2626223245394148,0.7651827573133406,-0.8664580483522182,1.329173423415939,-0.36822295742702316
18.0,9.0,-0.7514035012862146,0.08246773391204769,-0.4050622805817948,0.31866774499218137,-0.6311764169952113,-0.5368970317235366,-1.427436694730433
18.0,10.0,-0.7514035012862146,0.5826315637406414,0.6240097721673493,0.7651827573133406,1.13343581818234,0.7960104362332318,-0.10341952310117072
18.0,11.0,-0.7514035012862146,0.08246773391204769,0.9670337897503973,0.4302964980724712,0.545231739789823,-1.070060018906244,-1.1626332604045806
18.0,12.0,-0.7514035012862146,0.08246773391204769,1.6530818249164934,0.31866774499218137,1.4863582652178504,1.0625919298245854,-0.6330263917528757
18.0,13.0,-0.7514035012862146,0.5826315637406414,-0.06203826299874674,0.8768115103936305,-1.1017396797092252,1.0625919298245854,0.16138391122468174
18.0,15.0,-0.7514035012862146,0.9160741169597039,0.6240097721673493,1.3233265227147897,0.1923092927543127,-1.3366415124975977,-0.6330263917528757
18.0,19.0,-0.7514035012862146,1.2495166701787663,0.6240097721673493,1.5465840288753692,0.7805133711468298,-0.5368970317235366,0.9557942142022391
18.0,21.0,-0.7514035012862146,1.2495166701787663,0.7955217809588734,1.5465840288753692,1.0157950025038367,-1.070060018906244,2.0150079515056487
18.0,22.0,-0.7514035012862146,1.74968050000736,-0.06203826299874674,1.8814702881162386,-0.04297233860269419,0.529428942641878,0.42618734555053417
18.0,23.0,-0.7514035012862146,1.74968050000736,-1.9486703597055108,1.5465840288753692,-1.4546621267447353,1.329173423415939,-1.1626332604045806
18.0,27.0,-0.7514035012862146,2.0831230532264224,0.10947374579277727,1.9930990411965284,0.07466847707580924,-0.5368970317235366,-0.6330263917528757
18.0,28.0,-0.7514035012862146,1.5829592233978287,-1.0911103157478907,1.6582127819556591,-0.8664580483522182,-0.8034785253148903,1.485401082853944
18.0,29.0,-0.7514035012862146,2.0831230532264224,0.2809857545843013,1.9930990411965284,0.07466847707580924,0.7960104362332318,-0.10341952310117072
18.0,30.0,-0.7514035012862146,2.0831230532264224,-0.4050622805817948,1.8814702881162386,-0.04297233860269419,-0.003734044540829284,-0.10341952310117072
18.0,31.0,-0.7514035012862146,2.0831230532264224,0.7955217809588734,1.5465840288753692,0.1923092927543127,-0.27031553813218295,1.2205976485280916
18.0,33.0,-0.7514035012862146,2.0831230532264224,-1.2626223245394148,1.5465840288753692,-0.8664580483522182,-0.5368970317235366,1.7502045171797964
18.0,34.0,-0.7514035012862146,2.0831230532264224,-0.5765742893733188,1.6582127819556591,-0.04297233860269419,0.529428942641878,-0.36822295742702316
19.0,0.0,-0.7514035012862146,0.24918901052157894,1.3100578073334455,0.4302964980724712,0.1923092927543127,0.7960104362332318,-0.10341952310117072
19.0,1.0,-0.7514035012862146,0.24918901052157894,-1.2626223245394148,0.541925251152761,-0.8664580483522182,1.8623364105986464,-0.6330263917528757
19.0,9.0,-0.7514035012862146,0.5826315637406414,-0.5765742893733188,0.9884402634739201,-0.8664580483522182,-1.3366415124975977,-0.6330263917528757
19.0,10.0,-0.7514035012862146,1.0827953935692352,0.6240097721673493,1.3233265227147897,1.0157950025038367,0.529428942641878,0.42618734555053417
19.0,11.0,-0.7514035012862146,1.0827953935692352,0.9670337897503973,1.3233265227147897,0.42759092411131955,-0.5368970317235366,-1.427436694730433
19.0,12.0,-0.7514035012862146,1.5829592233978287,1.1385457985419214,1.5465840288753692,0.7805133711468298,0.529428942641878,0.42618734555053417
19.0,13.0,-0.7514035012862146,1.5829592233978287,-0.5765742893733188,1.5465840288753692,-1.6899437581017422,2.12891790419,-1.1626332604045806
19.0,15.0,-0.7514035012862146,1.5829592233978287,0.6240097721673493,1.9930990411965284,0.07466847707580924,-0.5368970317235366,-1.427436694730433
19.0,18.0,-0.7514035012862146,1.5829592233978287,2.3391298600825894,1.9930990411965284,2.192203159288871,0.2628474490505244,0.16138391122468174
19.0,21.0,-0.7514035012862146,1.5829592233978287,0.6240097721673493,1.8814702881162386,0.8981541868253333,1.0625919298245854,0.16138391122468174
19.0,22.0,-0.7514035012862146,2.0831230532264224,-0.23355027179027077,2.327985300437398,-0.16061315428119763,2.662080891372707,-1.427436694730433
19.0,23.0,-0.7514035012862146,2.0831230532264224,-1.9486703597055108,2.439614053517688,-1.8075845737802456,1.0625919298245854,-0.6330263917528757
19.0,27.0,-0.7514035012862146,2.0831230532264224,0.6240097721673493,2.774500312758557,0.545231739789823,-0.5368970317235366,-0.6330263917528757
19.0,28.0,-0.7514035012862146,2.0831230532264224,-1.2626223245394148,2.8861290658388468,-0.9840988640307217,1.0625919298245854,-0.6330263917528757
19.0,29.0,-0.7514035012862146,2.583286883055016,0.10947374579277727,3.1093865719994267,-0.04297233860269419,-0.27031553813218295,1.2205976485280916
19.0,30.0,-0.7514035012862146,2.2498443298359536,-0.4050622805817948,2.997757818919137,-0.04297233860269419,0.529428942641878,-0.36822295742702316
19.0,31.0,-0.7514035012862146,2.2498443298359536,0.2809857545843013,3.1093865719994267,-0.39589478563820446,1.329173423415939,-0.36822295742702316
19.0,33.0,-0.7514035012862146,2.2498443298359536,-1.2626223245394148,3.2210153250797164,-0.9840988640307217,2.12891790419,-1.1626332604045806
19.0,34.0,-0.7514035012862146,2.2498443298359536,-1.0911103157478907,3.2210153250797164,-0.6311764169952113,1.329173423415939,-1.1626332604045806
21.0,0.0,-0.7514035012862146,-0.08425354269748353,0.7955217809588734,-0.1278472673289779,-0.27825396995970103,1.5957549170072927,-0.8978298260787281
21.0,1.0,-0.7514035012862146,0.24918901052157894,-1.2626223245394148,-0.016218514248688073,-1.1017396797092252,2.662080891372707,-1.427436694730433
21.0,9.0,-0.7514035012862146,0.24918901052157894,-1.0911103157478907,-0.016218514248688073,-1.2193804953877285,-1.070060018906244,-1.1626332604045806
21.0,10.0,-0.7514035012862146,0.5826315637406414,1.1385457985419214,0.20703899191189154,1.2510766338608437,0.529428942641878,0.42618734555053417
21.0,11.0,-0.7514035012862146,0.7493528403501726,0.4524977633758253,0.4302964980724712,0.1923092927543127,-0.5368970317235366,-1.427436694730433
21.0,12.0,-0.7514035012862146,0.7493528403501726,0.6240097721673493,0.4302964980724712,0.42759092411131955,0.529428942641878,0.42618734555053417
21.0,13.0,-0.7514035012862146,0.7493528403501726,-1.0911103157478907,0.541925251152761,-2.395788652172763,2.662080891372707,-1.427436694730433
21.0,15.0,-0.7514035012862146,0.41591028713111017,0.6240097721673493,0.31866774499218137,0.1923092927543127,-0.5368970317235366,-1.427436694730433
21.0,18.0,-0.7514035012862146,0.41591028713111017,1.8245938337080174,0.4302964980724712,1.9569215279318641,1.329173423415939,-0.36822295742702316
21.0,19.0,-0.7514035012862146,0.41591028713111017,2.5106418688741137,0.20703899191189154,3.7215337631094156,-0.5368970317235366,1.7502045171797964
21.0,22.0,-0.7514035012862146,0.41591028713111017,-0.23355027179027077,0.20703899191189154,-0.513535601316708,0.7960104362332318,-0.10341952310117072
21.0,23.0,-0.7514035012862146,-0.08425354269748353,-1.9486703597055108,-0.016218514248688073,-2.513429467851266,1.0625919298245854,-0.6330263917528757
21.0,27.0,-0.7514035012862146,-0.08425354269748353,0.4524977633758253,0.09541023883160174,0.1923092927543127,0.2628474490505244,-1.427436694730433
21.0,28.0,-0.7514035012862146,-0.417696095916546,-1.4341343333309389,-0.1278472673289779,-1.1017396797092252,2.12891790419,-1.1626332604045806
21.0,29.0,-0.7514035012862146,-0.08425354269748353,-0.23355027179027077,-0.016218514248688073,-0.16061315428119763,2.12891790419,-1.1626332604045806
21.0,30.0,-0.7514035012862146,-0.5844173725260772,-0.9195983069563668,-0.3511047734895575,-0.513535601316708,1.329173423415939,-1.1626332604045806
21.0,31.0,-0.7514035012862146,-0.08425354269748353,0.10947374579277727,-0.016218514248688073,-1.1017396797092252,0.7960104362332318,-0.10341952310117072
21.0,33.0,-0.7514035012862146,-0.25097481930701476,-1.777158350913987,-0.1278472673289779,-1.337021311066232,2.12891790419,-1.1626332604045806
21.0,34.0,-0.7514035012862146,-0.7511386491356085,-1.0911103157478907,-0.4627335265698473,-0.7488172326737148,1.329173423415939,-1.1626332604045806
22.0,0.0,-0.7514035012862146,0.08246773391204769,0.2809857545843013,-0.23947602040926766,-0.6311764169952113,-1.070060018906244,2.0150079515056487
22.0,1.0,-0.7514035012862146,-0.417696095916546,-1.777158350913987,-0.4627335265698473,-1.5723029424232389,1.5957549170072927,-0.8978298260787281
22.0,9.0,-0.7514035012862146,-0.417696095916546,-1.0911103157478907,-0.4627335265698473,-1.337021311066232,-0.5368970317235366,-1.427436694730433
22.0,10.0,-0.7514035012862146,0.08246773391204769,0.7955217809588734,0.20703899191189154,1.13343581818234,0.2628474490505244,0.9557942142022391
22.0,11.0,-0.7514035012862146,0.08246773391204769,-0.06203826299874674,0.09541023883160174,-0.27825396995970103,-0.5368970317235366,-1.427436694730433
22.0,12.0,-0.7514035012862146,0.5826315637406414,0.6240097721673493,0.31866774499218137,0.07466847707580924,-0.27031553813218295,1.2205976485280916
22.0,13.0,-0.7514035012862146,0.5826315637406414,-0.9195983069563668,0.09541023883160174,-2.0428662051372526,0.2628474490505244,0.9557942142022391
22.0,15.0,-0.7514035012862146,0.5826315637406414,0.10947374579277727,-0.1278472673289779,-0.16061315428119763,-0.5368970317235366,-1.427436694730433
22.0,18.0,-0.7514035012862146,0.5826315637406414,1.8245938337080174,-0.1278472673289779,2.192203159288871,-0.27031553813218295,1.2205976485280916
22.0,19.0,-0.7514035012862146,0.7493528403501726,2.5106418688741137,0.31866774499218137,3.7215337631094156,-1.3366415124975977,2.5446148201573537
22.0,21.0,-0.7514035012862146,0.24918901052157894,-0.06203826299874674,-0.016218514248688073,0.3099501084328161,0.529428942641878,0.42618734555053417
